,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
44,sub001,7,44,88,D,0.0,,2,0.316658983938396,,88.01269772229716,89.0293385242112,89.92936935601756
45,sub001,7,45,90,,0,,,,,,,
46,sub001,7,46,92,,0,,,,,,,
47,sub001,7,47,94,B,0.0,,2,0.483341780025512,,94.01271258434281,95.0293972264044,95.92939966637641
48,sub001,7,48,96,,0,,,,,,,
49,sub001,7,49,98,,0,,,,,,,
50,sub001,7,50,100,D,0.0,,2,0.3666789848357439,,100.01277944818139,101.02942490810528,101.92943287314847
51,sub001,7,51,102,,0,,,,,,,
52,sub001,7,52,104,,0,,,,,,,
53,sub001,7,53,106,C,0.0,,1,0.333345013204962,,106.01281654601917,107.02948593208566,107.92948814528063
54,sub001,7,54,108,,0,,,,,,,
55,sub001,7,55,110,B,0.0,,2,0.29998966585844755,,110.01285379612818,111.0295203323476,111.92952399840578
56,sub001,7,56,112,,0,,,,,,,
57,sub001,7,57,114,,0,,,,,,,
58,sub001,7,58,116,,0,,,,,,,
59,sub001,7,59,118,A,0.0,,1,0.300003900192678,,118.01293291011825,119.02961024036631,119.92961099231616
60,sub001,7,60,120,,0,,,,,,,
61,sub001,7,61,122,,0,,,,,,,
62,sub001,7,62,124,D,0.0,,2,0.3666591960936785,,124.0129740643315,125.02963125705719,125.929635879118
63,sub001,7,63,126,,0,,,,,,,
64,sub001,7,64,128,,0,,,,,,,
65,sub001,7,65,130,C,0.0,,1,0.2666958807967603,,130.01300178142264,131.02970025502145,131.9296875023283
66,sub001,7,66,132,,0,,,,,,,
67,sub001,7,67,134,A,0.0,,1,0.3333603129722178,,134.01303584408015,135.0297118811868,135.9297234043479
68,sub001,7,68,136,,0,,,,,,,
69,sub001,7,69,138,C,0.0,,1,0.33334382390603423,,138.01307142712176,139.02975906431675,139.92977561010048
70,sub001,7,70,140,,0,,,,,,,
71,sub001,7,71,142,A,0.0,,1,0.2666832529939711,,142.01310042012483,143.02981579629704,143.92979018110782
72,sub001,7,72,144,,0,,,,,,,
73,sub001,7,73,146,B,0.0,,2,0.30000282311812043,,146.01315013319254,147.029796524439,147.92983118118718
74,sub001,7,74,148,,0,,,,,,,
75,sub001,7,75,150,,0,,,,,,,
76,sub001,7,76,152,D,0.0,,2,0.25001334259286523,,152.01321023143828,153.02984791528434,153.9298543264158
77,sub001,7,77,154,,0,,,,,,,
78,sub001,7,78,156,,0,,,,,,,
79,sub001,7,79,158,A,0.0,,1,0.3499953728169203,,158.01324148336425,159.02992766024545,159.9298952333629
80,sub001,7,80,160,,0,,,,,,,
81,sub001,7,81,162,,0,,,,,,,
82,sub001,7,82,164,,0,,,,,,,
83,sub001,7,83,166,D,0.0,,2,0.2833412238396704,,166.0132904802449,167.02998402900994,167.9299757941626
84,sub001,7,84,168,,0,,,,,,,
85,sub001,7,85,170,A,0.0,,1,0.4833429791033268,,170.0133244432509,171.02999808639288,171.92999210115522
86,sub001,7,86,172,,0,,,,,,,
87,sub001,7,87,174,,0,,,,,,,
88,sub001,7,88,176,C,0.0,,1,0.28337191324681044,,176.01337665319443,177.03003575000912,177.93004489922896
89,sub001,7,89,178,,0,,,,,,,
90,sub001,7,90,180,B,0.0,,2,0.28338161390274763,,180.01339757908136,181.03006809018552,181.93010107101873
91,sub001,7,91,182,,0,,,,,,,
92,sub001,7,92,184,,0,,,,,,,
93,sub001,7,93,186,C,0.0,,1,0.43338418286293745,,186.0134816421196,187.03022928908467,187.93023767042905
94,sub001,7,94,188,,0,,,,,,,
95,sub001,7,95,190,,0,,,,,,,
96,sub001,7,96,192,B,0.0,,2,0.3166885990649462,,192.01356613636017,193.03023668006063,193.9302408141084
97,sub001,7,97,194,,0,,,,,,,
98,sub001,7,98,196,D,0.0,,2,0.35004828684031963,,196.01354140834883,197.0302272932604,197.93022639025003
99,sub001,7,99,198,,0,,,,,,,
100,sub001,7,100,200,B,0.0,,2,0.283321738243103,,200.0135775161907,201.03021507523954,201.93024679925293
101,sub001,7,101,202,,0,,,,,,,
102,sub001,7,102,204,C,0.0,,1,0.41666273958981037,,204.01360535342246,205.0302646132186,205.930269358214
103,sub001,7,103,206,,0,,,,,,,
104,sub001,7,104,208,,0,,,,,,,
105,sub001,7,105,210,A,0.0,,1,0.30002979608252645,,210.0136399292387,211.03034879732877,211.9303537993692
106,sub001,7,106,212,,0,,,,,,,
107,sub001,7,107,214,D,0.0,,2,0.3999514542520046,,214.01375821605325,215.03037205711007,215.93038773722947
108,sub001,7,108,216,,0,,,,,,,
109,sub001,7,109,218,,0,,,,,,,
110,sub001,7,110,220,B,0.0,,2,0.3000342380255461,,220.0137561163865,221.03044404136017,221.9304471462965
111,sub001,7,111,222,,0,,,,,,,
112,sub001,7,112,224,,0,,,,,,,
113,sub001,7,113,226,,0,,,,,,,
114,sub001,7,114,228,C,0.0,,1,0.2833778210915625,,228.01388825709,229.0305615440011,229.93056173808873
115,sub001,7,115,230,,0,,,,,,,
116,sub001,7,116,232,,0,,,,,,,
117,sub001,7,117,234,A,0.0,,1,0.30000953702256083,,234.01396456733346,235.03064271714538,235.93064667610452
118,sub001,7,118,236,,0,,,,,,,
119,sub001,7,119,238,,0,,,,,,,
120,sub001,7,120,240,,0,,,,,,,
121,sub001,7,121,242,D,0.0,,2,0.2500330130569637,,242.01405285438523,243.03074514027685,243.9307743581012
122,sub001,7,122,244,,0,,,,,,,
123,sub001,7,123,246,,0,,,,,,,
124,sub001,7,124,248,A,0.0,,1,0.2333624861203134,,248.01418034732342,249.03084121923894,249.93088111840189
125,sub001,7,125,250,,0,,,,,,,
126,sub001,7,126,252,,0,,,,,,,
127,sub001,7,127,254,,0,,,,,,,
128,sub001,7,128,256,B,0.0,,2,0.18336539575830102,,256.0142719363794,257.03090347116813,257.9309518453665
129,sub001,7,129,258,,0,,,,,,,
130,sub001,7,130,260,,0,,,,,,,
131,sub001,7,131,262,D,0.0,,2,0.23336158460006118,,262.0143371094018,263.0310139162466,263.9310264433734
132,sub001,7,132,264,,0,,,,,,,
133,sub001,7,133,266,,0,,,,,,,
134,sub001,7,134,268,C,0.0,,1,0.3000338040292263,,268.01441947417334,269.03106932435185,269.93108876328915
135,sub001,7,135,270,,0,,,,,,,
136,sub001,7,136,272,,0,,,,,,,
137,sub001,7,137,274,,0,,,,,,,
138,sub001,7,138,276,,0,,,,,,,
