,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
85,sub003,3,88,170,,0,,,,,,,
86,sub003,3,89,172,,0,,,,,,,
87,sub003,3,90,174,B,0.0,,2,0.06668057000206318,,180.00134087200422,181.01873864200024,181.91802472000563
88,sub003,3,91,176,,0,,,,,,,
89,sub003,3,92,178,A,0.0,,1,0.38334684999426827,,184.00138445900666,185.018124688002,185.9180655040036
90,sub003,3,93,180,,0,,,,,,,
91,sub003,3,94,182,,0,,,,,,,
92,sub003,3,95,184,B,0.0,,2,0.3000201559989364,,190.00144030100637,191.0181865170016,191.91812363600184
93,sub003,3,96,186,,0,,,,,,,
94,sub003,3,97,188,,0,,,,,,,
95,sub003,3,98,190,C,0.0,,1,0.33334659800311783,,196.00150693199976,197.01891855000576,197.91818833500292
96,sub003,3,99,192,,0,,,,,,,
97,sub003,3,100,194,,0,,,,,,,
98,sub003,3,101,196,B,0.0,,2,0.350014358999033,,202.00157328000205,203.01831816500635,203.9182563420036
99,sub003,3,102,198,,0,,,,,,,
100,sub003,3,103,200,,0,,,,,,,
101,sub003,3,104,202,,0,,,,,,,
102,sub003,3,105,204,D,0.0,,2,0.41668270499940263,,210.00164946100267,211.0184004460025,211.91833671200584
103,sub003,3,106,206,,0,,,,,,,
104,sub003,3,107,208,A,0.0,,1,0.25001492900628364,,214.00169029300014,215.01844064100442,215.91837597700214
105,sub003,3,108,210,,0,,,,,,,
106,sub003,3,109,212,,0,,,,,,,
107,sub003,3,110,214,D,0.0,,2,0.7833541060026619,,220.00174822600093,221.01915571300196,221.91844158300228
108,sub003,3,111,216,,0,,,,,,,
109,sub003,3,112,218,,0,,,,,,,
110,sub003,3,113,220,B,0.0,,2,0.35000497700093547,,226.0018215300006,227.01922032500443,227.91851940000197
111,sub003,3,114,222,,0,,,,,,,
112,sub003,3,115,224,,0,,,,,,,
113,sub003,3,116,226,C,0.0,,1,0.5333444609932485,,232.00187856600678,233.01862648800306,233.91855649200443
114,sub003,3,117,228,,0,,,,,,,
115,sub003,3,118,230,,0,,,,,,,
116,sub003,3,119,232,,0,,,,,,,
117,sub003,3,120,234,A,0.0,,1,0.33334554100292735,,240.00195664400235,241.01935931500338,241.91864264200558
118,sub003,3,121,236,,0,,,,,,,
119,sub003,3,122,238,B,0.0,,,,,244.0020034870031,245.01940068800468,245.91868219100434
120,sub003,3,123,240,,0,,,,,,,
121,sub003,3,124,242,,0,,,,,,,
122,sub003,3,125,244,D,0.0,,2,0.33335653300309787,,250.0020567870015,251.01881278899964,251.918756305
123,sub003,3,126,246,,0,,,,,,,
124,sub003,3,127,248,,0,,,,,,,
125,sub003,3,128,250,C,0.0,,1,0.23334354100370547,,256.002119443001,257.0188773960035,257.9188070020027
126,sub003,3,129,252,,0,,,,,,,
127,sub003,3,130,254,A,0.0,,1,0.3333415140004945,,260.0021636550009,261.0195700930053,261.91884138000023
128,sub003,3,131,256,,0,,,,,,,
129,sub003,3,132,258,,0,,,,,,,
130,sub003,3,133,260,,0,,,,,,,
131,sub003,3,134,262,B,0.0,,,,,268.0022395870037,269.01964165900426,269.9189223410067
132,sub003,3,135,264,,0,,1,1.1500217509965296,,,,
133,sub003,3,136,266,,0,,,,,,,
134,sub003,3,137,268,D,0.0,,2,0.3000116390030598,,274.00229980300355,275.01971679300186,275.9189851750052
135,sub003,3,138,270,,0,,,,,,,
136,sub003,3,139,272,,0,,,,,,,
137,sub003,3,140,274,A,0.0,,1,0.2000080190045992,,280.00236223400134,281.01978344500094,281.91905154200504
138,sub003,3,141,276,,0,,,,,,,
139,sub003,3,142,278,D,0.0,,2,0.3000113039961434,,284.0024066640035,285.01980047800316,285.9190862350006
140,sub003,3,143,280,,0,,,,,,,
141,sub003,3,144,282,,0,,,,,,,
142,sub003,3,145,284,C,0.0,,1,0.5333430729951942,,290.00246515500476,291.01986743100133,291.9191699530056
143,sub003,3,146,286,,0,,,,,,,
144,sub003,3,147,288,,0,,,,,,,
145,sub003,3,148,290,,0,,,,,,,
146,sub003,3,149,292,,0,,,,,,,
147,sub003,3,150,294,,0,,,,,,,
