,Sub,Run,TR,Onset,Item,Change,CorrResp,Resp,RT,Acc,image_on,button_on,button_off
84,sub003,3,87,168,,0,,,,,,,
85,sub003,3,88,170,,0,,,,,,,
86,sub003,3,89,172,A,0.0,,1,0.35001239299890585,,178.0034418169962,179.0201898689993,179.92012004899152
87,sub003,3,90,174,,0,,,,,,,
88,sub003,3,91,176,C,0.0,,1,0.3500154009961989,,182.00347635099024,183.02088322299824,183.9201640689862
89,sub003,3,92,178,,0,,,,,,,
90,sub003,3,93,180,B,0.0,,2,0.2500114189897431,,186.00351599999703,187.02026480999484,187.92019666999113
91,sub003,3,94,182,,0,,,,,,,
92,sub003,3,95,184,D,0.0,,2,0.4333435080043273,,190.00355031699291,191.02029966299597,191.9202314639988
93,sub003,3,96,186,,0,,,,,,,
94,sub003,3,97,188,C,0.0,,1,0.499990110998624,,194.00360696399002,195.02033262299665,195.9202745599905
95,sub003,3,98,190,,0,,,,,,,
96,sub003,3,99,192,,0,,,,,,,
97,sub003,3,100,194,A,0.0,,1,0.28335209799115546,,200.0036335629993,201.02104742499068,201.92032216399093
98,sub003,3,101,196,,0,,,,,,,
99,sub003,3,102,198,,0,,,,,,,
100,sub003,3,103,200,C,0.0,,1,0.03342266300751362,,206.00368862498726,207.0210980569973,207.92037313999026
101,sub003,3,104,202,,0,,,,,,,
102,sub003,3,105,204,A,0.0,,1,0.2833474710059818,,210.00372825599334,211.02048270798696,211.92040788999293
103,sub003,3,106,206,,0,,,,,,,
104,sub003,3,107,208,,0,,,,,,,
105,sub003,3,108,210,,0,,,,,,,
106,sub003,3,109,212,D,0.0,,2,0.36668268700304907,,218.00380095098808,219.02055248098623,219.92047939098848
107,sub003,3,110,214,,0,,,,,,,
108,sub003,3,111,216,C,0.0,,1,0.350017956996453,,222.0038384169893,223.0206025929947,223.9205251869862
109,sub003,3,112,218,,0,,,,,,,
110,sub003,3,113,220,,0,,,,,,,
111,sub003,3,114,222,D,0.0,,2,-0.13332889899902511,,228.00389523198828,229.02064273699943,229.92057305898925
112,sub003,3,115,224,,0,,,,,,,
113,sub003,3,116,226,B,0.0,,2,0.3666806609980995,,232.00393481999345,233.02068051199603,233.92061736498727
114,sub003,3,117,228,,0,,,,,,,
115,sub003,3,118,230,,0,,,,,,,
116,sub003,3,119,232,,0,,,,,,,
117,sub003,3,120,234,A,0.0,,1,0.316681102005532,,240.0040040229942,241.02074872799858,241.9206835699879
118,sub003,3,121,236,,0,,,,,,,
119,sub003,3,122,238,B,0.0,,2,0.28334434700082056,,244.00403955898946,245.0207868139987,245.9207293169893
120,sub003,3,123,240,,0,,,,,,,
121,sub003,3,124,242,,0,,,,,,,
122,sub003,3,125,244,,0,,,,,,,
123,sub003,3,126,246,C,0.0,,1,0.30001934499887284,,252.00410971499514,253.02086256598704,253.92079744598595
124,sub003,3,127,248,,0,,,,,,,
125,sub003,3,128,250,,0,,,,,,,
126,sub003,3,129,252,D,0.0,,2,0.36667998500342946,,258.0041662799922,259.02158662899456,259.92085223698814
127,sub003,3,130,254,,0,,,,,,,
128,sub003,3,131,256,B,0.0,,2,0.5000172649888555,,262.00420385100006,263.02094945599674,263.9208814140002
129,sub003,3,132,258,,0,,,,,,,
130,sub003,3,133,260,,0,,,,,,,
131,sub003,3,134,262,,0,,,,,,,
132,sub003,3,135,264,C,0.0,,1,0.5166808970097918,,270.0042875559884,271.02167953999015,271.920958030998
133,sub003,3,136,266,,0,,,,,,,
134,sub003,3,137,268,A,0.0,,1,0.3166797059966484,,274.00431442398985,275.0217189519899,275.9209973229881
135,sub003,3,138,270,,0,,,,,,,
136,sub003,3,139,272,,0,,,,,,,
137,sub003,3,140,274,,0,,,,,,,
138,sub003,3,141,276,,0,,,,,,,
139,sub003,3,142,278,,0,,,,,,,
